1161 1113
1813 2793
119 640
2285 755
2605 1534
2572 2950
1118 1724
1708 1724
1452 1088
557 2660
1397 2850
1742 649
1135 2793
1085 384
1112 1724
632 1305
2521 574
2521 192
1452 157
2762 1279
2175 349
2762 2852
1118 1534
2799 1984
1452 2530
2521 1774
1452 453
803 966
632 2812
2747 263
56 263
955 268
1118 263
557 1191
2310 2176
2790 1366
2069 271
1112 2326
2310 2530
1390 576
622 2812
362 940
1626 1323
1085 1972
1813 1366
1161 263
1734 453
1517 703
916 1964
973 2935
573 1162
573 1462
522 1772
2011 1975
2340 2935
111 1772
1926 1723
747 1964
1991 51
1517 1994
1403 1599
2267 2158
2800 1250
1517 948
2333 563
1882 1584
2686 1723
1991 1544
1403 1462
85 2890
916 1542
973 2932
763 171
1441 1812
763 15
2267 820
1926 2541
993 820
1517 3020
1521 2932
2774 2816
1926 2816
483 1081
2011 2548
2725 359
2446 730
2091 868
705 1952
2166 1675
2011 868
483 240
763 828
2446 1864
973 2540
260 1100
2333 1100
452 1232
2091 2828
178 1528
573 265
2725 3010
2243 2870
178 1232
2725 2480
522 1829
2547 1986
2340 2111
747 2469
2800 1001
747 1001
2547 753
763 2664
2547 265
242 350
1441 2469
705 1089
328 259
31 775
2340 1409
242 2225
242 1079
2779 1409
1926 913
2774 2520
973 1458
1860 1548
993 1719
2774 64
2616 1064
2800 454
2267 1947
1926 43
573 2355
573 658
1403 64
763 454
2257 94
1032 221
564 1322
2547 2278
1991 1149
1926 1667
2779 979
260 1090
906 1478
1517 27
1441 2355
1860 64
973 2470
242 979
260 321
2779 2888
1021 1343
993 2759
906 1884
763 2704
2091 2791
573 881
1441 2321
973 1479
2725 1357
1792 2681
573 1343
1021 1618
31 713
2267 1343
705 1884
111 1929
178 1267
564 713
2725 2704
2616 1679
1032 2273
328 100
1882 873
1032 1917
2243 2713
1403 2331
993 2006
390 287
1517 2331
573 1890
2616 2513
483 2006
2686 2006
973 1510
2340 1877
111 814
1860 1890
2243 1195
1792 814
2340 30
1926 817
1926 2767
1032 2331
2243 2869
1068 1160
2243 2138
2779 464
2333 2797
1403 3066
906 670
2616 1399
2267 1000
2547 1633
1021 2695
2774 578
993 1866
2243 739
2243 1395
1860 1206
260 183
2257 1633
1792 1919
242 333
328 2903
2011 2138
2267 333
1403 1399
111 387
1517 1486
2333 0
1792 2658
2779 838
2267 2379
178 2961
260 720
2800 2841
1521 52
973 0
1991 1172
483 2253
747 1856
1068 232
993 1637
2340 10
993 2847
2011 2253
1403 1392
1521 286
2243 1791
2725 471
906 1808
1521 50
2446 821
564 821
2774 701
1403 2291
2340 1429
260 597
2725 2847
31 1611
705 1740
2800 1783
916 1043
1792 2526
1860 79
2779 1674
178 298
2243 2000
1021 2834
1882 2809
1441 2901
763 1157
906 1783
564 2856
1926 1328
390 976
2446 1328
1403 1051
2779 2396
522 298
916 1810
1792 1074
1441 1810
906 2414
973 1364
763 1966
2011 580
522 1035
260 2973
483 1354
1517 2218
747 2675
452 285
390 1138
31 1248
906 1966
916 3030
31 107
2257 2509
2267 2509
1991 2077
1068 2303
1792 2244
1926 2077
483 1153
1517 580
2686 1354
1860 954
260 861
1032 625
1441 1321
2091 2676
242 2059
2547 1220
2340 545
2011 1438
2446 2494
522 2059
390 2494
2774 1868
1860 2851
1517 2468
1441 1309
573 1220
2243 412
1521 2468
2333 625
2547 2582
2333 1636
1517 419
2547 2845
1521 599
2686 1394
2091 2995
747 1223
2333 610
1860 599
2774 2189
483 2666
2091 2189
763 1103
2774 237
2267 2342
1521 2871
1860 1473
2686 878
1792 2204
2091 2277
85 2342
178 1103
452 250
2547 402
260 878
2779 2035
85 166
1068 938
1403 2942
390 174
1926 1743
1032 1380
573 301
2333 1912
31 2209
2166 2280
1517 1078
1403 2461
763 3013
1517 938
242 61
2091 792
1792 848
2243 816
747 2289
1032 2194
31 1379
2257 1849
2340 1317
2616 845
31 661
1521 1765
1068 654
178 2393
2800 2863
1882 2023
1403 654
1860 836
483 3022
2547 2023
1882 416
564 2863
111 1204
1517 1576
1792 1600
2725 687
973 836
2333 2329
1441 1288
564 1610
906 2863
260 2745
2446 2745
2243 499
1517 2048
2333 588
2091 2021
2091 1327
1032 92
1991 737
2267 504
2267 53
2091 1174
1882 2745
2267 572
1068 499
1517 995
390 2021
1441 2048
2616 230
2091 535
973 2168
85 2048
522 1666
564 2484
390 1311
763 239
522 151
483 1827
747 748
242 1621
2257 239
2011 2182
1032 2110
2333 1692
85 151
993 1359
2800 1428
1068 667
573 2372
1403 2182
2547 23
906 748
2267 2110
2779 2182
1991 1827
1926 1621
242 128
2616 991
390 128
2257 934
2011 2962
2267 1095
2725 2926
763 2682
2686 934
111 570
1926 724
573 1095
2166 1300
916 880
2340 2142
1441 2161
31 2682
2547 2286
2340 2694
2243 981
1032 981
2267 2689
1032 461
2547 1177
1882 73
178 2489
2011 843
2267 856
573 3
2257 2978
1792 1651
85 630
1068 2113
1882 1229
85 1417
2446 1967
2774 42
111 1177
1991 647
973 1116
916 1116
2243 1839
1521 843
1021 843
2243 2132
522 73
1021 1188
2774 1552
178 1509
2011 1509
1860 884
1860 361
993 1531
2011 1374
2243 1509
2166 2465
763 1531
747 2827
993 1754
747 2027
390 2833
2011 2027
1441 1080
2267 399
906 1754
1403 2455
2340 241
763 2832
2166 2833
522 380
2616 984
973 373
1521 1212
178 984
1991 1398
242 818
2779 2821
916 1075
111 1075
1403 2659
328 1106
2800 212
763 2156
1068 1398
328 37
1068 2821
564 1707
328 130
1521 1551
178 1551
906 212
452 925
993 812
2774 1949
747 1726
2333 3003
31 2129
522 2655
564 1477
242 1715
573 1671
906 3003
390 1139
1792 2404
2779 1671
564 1949
2091 2404
973 2899
2011 2843
573 1696
573 1536
1860 1024
452 1726
705 2462
1441 479
1517 1028
31 1383
906 1236
1991 1583
747 1583
2774 1887
2547 2009
1991 2435
1521 2971
1441 1780
2800 2755
1021 141
2333 141
1926 1287
1021 1803
242 2971
328 2316
1991 2971
2243 1287
242 2167
1021 1029
2011 1780
2340 1780
763 2840
763 1187
2091 864
1441 2062
483 486
2779 2246
2725 2246
916 1503
178 334
1860 2062
705 655
1517 1503
1068 2498
2091 706
1441 2376
2774 2220
111 2220
2267 628
390 1235
1021 2239
2725 1503
573 2883
906 706
2779 1238
2779 951
573 1099
993 310
2267 2552
328 875
178 45
2340 2823
111 732
1882 1238
747 877
1068 2773
2686 1749
906 1802
1991 1835
564 875
2340 626
2257 531
705 473
763 75
2779 351
1021 1802
1860 1053
564 1635
1068 1246
2267 1015
260 2412
2267 1968
2686 1625
1792 1968
260 2780
1032 2881
178 1635
1441 2963
2779 120
1517 2690
573 1031
452 1909
973 552
1403 1623
31 757
2257 1015
483 2908
452 62
1792 66
111 246
2547 2121
31 996
85 594
1860 2997
1021 829
111 2853
573 1276
573 1889
916 8
1032 762
1792 2236
2725 1843
2547 2613
1441 1454
1926 366
328 829
2686 2896
1521 2531
1441 372
2340 1958
2091 1669
2779 69
522 213
1021 930
85 2929
1792 1566
2333 857
2547 1427
906 86
1882 1606
993 325
2243 1758
1032 869
564 2453
2774 1606
1068 2094
1021 270
2091 127
328 86
564 1094
2333 86
1792 3062
993 311
390 3062
522 2929
2257 1606
2267 226
763 1433
906 771
564 2545
178 2687
705 2231
993 1240
1521 424
993 2824
1521 226
328 833
390 36
1991 833
1991 2981
2243 696
1860 547
1926 2231
2091 1270
1403 2703
906 148
111 2522
2547 2433
705 2485
973 601
2091 3063
763 1786
1403 691
2446 1779
1882 900
1403 900
1991 2054
573 1640
2800 2350
2091 2463
1032 1214
2267 689
763 2371
564 653
1068 1152
1926 1985
763 569
1521 224
31 2641
993 300
973 765
2267 1512
916 2419
483 1289
1792 1519
916 1768
1521 1524
2725 1519
1517 1891
1792 2772
85 2879
906 1768
2779 1273
747 1875
973 2510
564 1871
1032 1842
2340 2772
2166 1289
2243 322
2340 2217
2779 1362
2340 1519
2243 1875
452 1351
2011 1368
1517 2806
1521 2553
916 302
2800 1368
573 1040
260 2026
1521 586
763 859
2686 1347
1021 1793
390 1408
2267 2532
763 1329
1517 1815
1860 3057
2725 2553
763 2788
573 2628
906 859
2779 1040
328 2118
2725 1302
85 2149
2774 425
2547 1332
1032 963
564 277
906 585
2333 2043
2257 837
2267 672
2779 1718
2340 314
483 1154
573 561
1792 376
2267 431
2800 1294
2340 159
2333 561
1517 2625
1517 561
916 2625
2686 314
178 2180
564 2488
2774 2076
85 2576
2011 2254
705 1851
2011 1265
1441 352
2257 65
763 2081
2774 1365
973 2
2446 2733
2091 2957
1403 2576
85 5
2091 2397
2686 1880
2243 1014
906 172
2774 2920
2166 1345
906 91
916 1014
2243 1820
2725 2677
2011 57
31 562
1926 2221
2243 173
1991 57
390 1616
260 1924
2547 2951
2774 2300
260 1701
2091 2221
1926 1494
916 562
564 853
1441 911
2267 2482
2686 1942
2340 562
2547 946
1021 999
2446 147
260 2737
2267 2792
564 886
2166 2373
973 790
916 2222
2166 842
2267 138
2446 608
452 2203
452 228
993 1150
111 1481
2779 2949
2333 2351
993 138
2091 794
2011 138
993 841
2333 2478
1926 2627
564 1560
993 2373
452 3006
2340 1711
2616 2612
2333 393
2774 2805
2166 3051
178 2558
2333 530
85 796
31 2910
85 266
1068 2805
1991 2782
242 947
2779 393
1517 3006
452 2603
2091 2338
1926 2948
2779 2338
1926 1025
2446 1661
2091 1662
2091 2078
916 2915
1882 2758
1403 546
111 2347
906 1974
31 1784
1792 1036
2011 2712
2616 165
763 1904
2800 47
573 1594
1441 2652
522 2163
2011 2716
2243 1538
2547 1538
242 505
973 1228
1926 2163
705 684
2243 1841
328 1744
1021 2622
2779 1034
1068 1905
2616 2339
2774 1034
2779 2034
2267 1133
85 46
2340 2622
483 2618
260 2618
1032 1673
242 2139
452 2467
2166 2395
2011 2602
260 1296
2725 46
1926 2196
111 2939
2340 2467
1068 316
328 2174
2091 605
973 2499
483 330
1882 229
763 229
573 2501
178 1459
1021 428
2267 1252
2686 2491
573 1030
993 1129
1926 508
564 2162
2011 1547
2243 1129
2267 2718
1521 2684
178 2849
2267 229
564 3038
260 244
178 1893
2243 1247
747 2040
1991 2649
31 1453
2779 465
111 2735
1032 543
2257 1453
573 2389
973 187
1991 2735
2774 2282
2257 2650
390 1247
763 1221
242 1061
2446 2200
2340 1657
2446 1944
2686 1453
564 1800
1068 1613
85 2516
1792 2923
1441 262
31 2804
178 2516
916 2804
1021 2923
1403 525
2267 521
1068 1464
2774 941
2091 1681
242 2804
705 262
1521 2324
31 2056
705 2692
2166 1027
2166 525
328 903
483 1819
483 1260
1882 660
1926 3000
1032 983
328 1865
111 639
452 1769
2774 710
564 1865
1991 2384
2686 1044
2340 2808
178 95
111 2294
31 44
242 959
1403 83
973 150
1860 2568
1068 956
763 1865
2725 956
705 2544
390 44
2774 2983
1068 1006
1882 2562
916 2095
2686 2346
178 2215
1991 2630
573 657
705 2554
31 2063
1403 1202
2686 581
1021 2346
2091 1543
2257 750
2547 2941
2340 1543
31 463
2257 2653
178 1278
2779 669
993 1233
2267 251
1926 394
1068 1537
916 1615
573 1822
2166 1113
973 442
1521 1757
1032 284
993 1113
1068 939
1068 1484
2725 899
1403 2116
2686 2911
705 2233
2333 2565
2257 2994
1021 74
2800 2892
763 957
2243 957
1032 379
2340 2116
747 2565
747 24
2091 1534
2547 1558
2774 422
2166 354
973 2315
1403 2245
2616 219
2243 219
328 1558
2243 26
705 2793
993 2459
328 2245
973 327
1441 2366
2091 640
452 2459
2800 1558
1517 337
1882 157
993 1534
564 755
916 408
1441 1774
2446 576
2166 966
390 537
747 1746
328 921
1926 966
111 2812
328 2100
328 2874
1926 263
747 1042
2091 921
2166 2422
2267 2259
2267 867
747 2422
31 1746
31 268
1021 408
483 2729
2166 1589
1529 937
3012 2357
3037 1975
2328 2623
2644 1584
2361 811
883 2525
2361 1227
920 1584
3037 558
459 2424
3012 2890
849 722
766 1772
1313 1599
2886 937
883 1964
1688 186
2711 563
1313 1772
459 558
920 680
1166 1723
2711 2727
1846 2070
1781 2996
766 868
2328 1941
718 1081
718 457
2173 2683
3037 1828
919 15
77 2946
2153 1638
459 2070
1846 828
849 2816
2886 2816
3012 1952
2700 1941
1463 2364
2644 2996
1846 2683
2173 291
1781 2065
77 2905
1970 1232
459 2870
700 1821
849 2905
253 2540
3064 188
1076 1829
1166 1829
2886 1089
1781 2105
3012 1735
1869 1291
181 3007
2820 276
209 1528
718 753
459 2798
1869 363
1983 363
1178 2540
1983 3007
2644 2540
2328 1132
700 2972
1846 1467
1442 496
1076 396
919 1995
1642 1548
2921 381
2921 2826
1310 2972
1970 164
718 1895
2173 2476
459 1388
719 27
2451 2278
766 123
1310 1010
883 1717
2921 245
718 1894
1869 1322
209 221
1529 182
919 175
2644 979
1642 1667
1683 190
2234 1388
2173 1388
2173 123
1166 2546
181 3040
1846 1324
883 214
3012 2321
2361 3034
1529 742
1355 2557
1355 321
1463 1325
1781 214
719 194
920 1850
2153 1927
920 2681
1313 1450
1166 2882
1846 876
2644 1479
459 3017
2886 3034
2173 1479
2886 1479
2644 2273
1642 1618
3037 2569
2234 2515
1970 2869
209 1186
700 1091
1814 445
3037 315
3064 1134
1970 2577
919 2952
2820 2869
1781 54
2153 1817
1442 2330
919 287
2328 873
2234 3065
2361 3043
1529 41
1970 1817
2644 38
3012 296
2234 2331
883 727
849 670
1166 2903
718 1633
2361 283
1166 183
1642 578
3037 183
883 99
2153 183
2711 2903
1846 2138
253 1206
1355 1866
1166 2359
1355 1910
849 2925
719 1976
2820 1395
1970 1976
1529 1530
2711 1160
2365 1465
1869 670
2886 2961
719 387
919 52
1688 2379
700 2481
3037 2658
1869 1795
2328 740
2153 2262
1076 401
1846 892
459 2492
1313 904
849 740
77 2010
459 2777
1529 389
2153 318
1178 1564
1178 2408
2886 2015
718 1591
700 0
253 286
2153 50
719 2847
849 701
3064 597
1529 1381
2886 2847
1310 2190
1869 1611
2451 2288
1166 1261
700 701
1529 638
883 2597
3064 1172
700 2291
920 232
209 821
1310 597
1178 50
2328 1791
719 10
766 556
2644 1762
700 158
883 2147
1869 385
1442 2912
3037 203
1529 2526
766 1047
2921 2831
3064 1505
1782 2414
2153 1051
1683 1328
1355 1612
849 2141
209 430
2820 1339
2328 2122
2921 513
1970 2901
1869 782
2361 298
1846 2012
2644 1527
2886 2417
1983 3015
2886 472
2711 2077
1310 2875
1970 2303
2173 456
1814 1499
1529 1896
718 1138
1178 2837
2451 1966
1442 1035
2365 1563
1463 2218
3064 3055
920 2077
1781 1563
2820 1354
1178 1700
459 1896
919 1035
883 2468
2711 992
849 1733
920 1321
2451 140
718 2494
2173 2442
1814 2496
1442 1309
2711 142
181 1056
1178 980
1642 96
1781 2835
1846 1940
2820 2059
1076 142
766 2059
2644 2979
459 2676
459 1056
3064 2496
2153 2851
1814 1103
766 1870
719 515
459 1314
1642 2871
1688 237
1463 250
919 515
766 1312
1178 1523
1178 2739
2820 402
2361 2204
1313 2871
1983 1314
1642 2845
1076 3014
1869 2708
1869 2448
1442 2580
718 1473
2886 1870
1869 2277
2451 117
2886 1525
883 2461
181 1849
1970 346
1970 67
1529 117
2361 1124
1688 1912
2921 2209
3064 2157
3012 2115
1178 2838
718 2036
1178 1525
2234 2528
1642 1196
1166 2528
209 2528
1463 2209
459 2120
849 2678
3012 816
849 2977
718 654
209 2624
77 2352
1076 3022
2173 620
718 845
700 2329
181 1576
2328 2393
1463 2329
1642 2801
2700 836
1781 143
919 2290
1355 2057
1076 2290
459 704
718 704
209 3022
2711 704
1529 1386
766 704
1814 2230
1869 572
1846 1327
181 1092
2644 113
719 1902
2173 1471
459 230
2700 711
2711 2230
2173 2021
2820 572
3012 1251
3064 426
77 2745
2361 2048
3012 278
719 711
2921 995
2921 1572
1814 1253
1313 1666
849 2743
77 478
3064 1447
1869 444
1688 1621
919 305
1781 917
1782 2458
2711 748
1166 23
1814 2110
1313 1934
2820 1447
2365 2372
3012 458
2234 2265
1683 163
883 2529
2644 305
253 423
459 151
1970 177
766 2382
1076 177
1076 2142
1782 981
849 1393
1178 777
2711 2689
2328 1690
718 1300
1970 128
181 663
1869 1690
2153 1097
1869 882
719 570
2451 1953
1355 488
2328 2041
1983 2566
883 1097
1463 1095
181 934
718 659
1529 128
1970 2566
2328 73
1970 693
2173 2610
719 2489
849 1540
1846 2030
849 693
919 42
1178 2775
3037 630
1529 1619
2361 1629
1463 2044
2921 698
919 856
2644 507
1814 698
1983 856
3064 693
920 1225
766 1018
2361 1967
1683 1018
766 2833
1076 1705
766 1490
77 443
1463 1644
1869 2833
1355 2124
1970 1837
2451 1080
2173 1271
1683 399
181 361
459 928
1076 1231
1846 1374
2886 2884
919 1002
2700 928
459 361
2361 1188
2365 756
1076 2555
2820 1490
919 2764
1442 1075
883 681
2451 804
700 3029
719 1553
2365 818
1781 2789
919 2760
920 674
849 984
1178 1398
1983 846
209 1553
1166 1212
1781 1
3037 37
1529 1541
766 846
719 130
209 984
1683 2313
209 681
2886 479
1688 593
1463 2843
2711 2186
1846 360
849 3003
1642 791
2173 2899
2153 1713
766 2858
1442 686
3037 633
2153 1264
1846 1713
2234 2462
181 3003
849 2654
3012 1696
1355 3025
2328 2055
209 1949
1313 1168
1310 1024
919 1028
766 2009
253 2008
2820 2009
2644 1423
3037 498
1869 2749
181 1887
2820 2316
253 1780
1983 1236
1781 2984
1782 1780
181 3059
2234 2596
2820 2749
2234 1787
700 2497
3037 1887
2921 1383
1076 2009
253 2865
1846 2561
1166 1128
883 2840
2921 2938
1166 1503
2451 2134
2153 3069
1814 2919
700 1503
2365 1187
1782 432
719 3071
1814 953
3012 2723
883 2674
2644 2614
883 2614
849 2062
1846 2033
1970 2220
77 1597
2700 628
2328 864
1355 2033
1970 1053
1529 875
2820 875
1970 75
2820 1987
919 1691
1814 29
1683 1238
2173 2989
1529 369
2711 75
2700 531
2711 1058
1983 1266
2153 348
718 1835
718 875
3037 626
1983 75
1166 2228
1076 1238
77 2523
2173 417
1642 2780
1076 844
459 336
2886 2031
2153 1861
2451 2049
1313 552
1529 468
1983 844
2361 2690
1463 511
920 1861
1642 2881
1442 1623
2921 336
3064 246
2451 2908
1178 2963
2886 2963
2451 2195
2711 511
920 1625
766 407
2234 2896
1529 2853
2700 1843
3012 762
3037 852
1983 996
209 1580
2365 2640
719 2052
2820 852
1688 1435
2328 2896
1688 156
2886 2997
1781 1862
2711 762
3012 823
1688 414
1814 594
1970 1889
2361 2434
2921 2613
3012 927
920 2929
1846 1899
209 1110
700 930
700 2094
1642 1566
2700 1935
1683 485
209 1254
2173 2619
253 374
2451 1737
919 1208
1313 623
1846 2392
459 1938
2644 256
3037 717
1076 2719
1076 2392
2921 1811
1970 2928
1688 2214
3037 1384
181 36
1529 136
1814 2514
700 2885
919 2433
1529 4
766 2885
700 293
1178 3031
919 1546
253 977
1178 2428
2173 2819
1642 2103
2328 696
1781 2428
1442 2485
849 1628
718 2687
1178 136
766 148
2700 131
2921 691
2644 569
1442 1019
1983 1430
1782 1019
920 689
1970 1152
2328 679
700 184
2711 2071
719 1214
919 224
849 1640
1781 569
766 866
2361 14
1781 2709
2711 1960
2886 2350
209 1960
1782 441
1970 224
77 601
849 1695
3064 1055
2365 736
2173 612
1846 612
766 509
2644 1524
459 2510
1463 1387
3012 1891
1814 1604
719 612
1970 1055
718 322
2234 789
1683 612
2921 879
1355 1289
719 726
766 1871
718 1096
1463 2772
1529 1871
3064 1957
719 910
919 1049
181 2876
1683 439
253 910
3064 193
181 1259
1076 1793
3037 1049
2173 193
2700 3016
2234 1593
1166 2598
77 1259
1442 586
1781 323
2711 2598
1442 1957
3064 2806
1642 2651
719 1009
919 2559
1166 2786
1529 1579
1814 2964
2711 159
2153 2786
459 1579
849 481
719 1718
1178 2982
3037 2180
1178 277
1178 2180
3012 1718
253 159
3037 2795
181 2786
2886 1824
3012 561
2365 2180
1355 1332
1463 1294
2700 25
1688 2795
2365 352
459 2957
1355 2
1683 2123
459 172
700 1239
2451 403
1970 403
2820 91
1076 1385
883 2254
2153 1840
766 261
1076 1840
766 1950
718 2751
3012 403
1529 2733
719 2123
700 1840
920 2587
2644 2587
1076 1973
849 2656
718 2620
1310 2300
1178 1820
718 602
2921 562
2820 1616
2711 147
1814 1820
1846 2656
2820 602
883 335
2361 1616
2153 2722
2153 2620
2365 1284
3012 1337
2820 1337
2886 1898
883 1286
1846 1494
1683 1545
1166 602
1688 682
459 2953
1983 2478
3037 2373
2700 2825
2153 1609
2153 138
253 1588
920 2731
1683 936
77 2825
2153 790
718 1560
2234 797
718 797
1869 2737
700 1275
766 2627
2711 2953
766 2373
1166 2986
181 790
1869 1560
253 2473
766 2144
766 2002
1869 947
1781 2284
1970 2612
3037 2535
3037 3006
1313 796
1846 961
2361 2144
2921 2558
718 974
2820 2900
77 741
718 1711
2361 735
2365 974
920 2603
1310 1901
1983 266
1983 1025
1782 223
1688 548
2234 546
2820 78
1313 2758
2820 2308
2711 1123
3064 1123
2365 1036
883 1209
1178 2758
3064 2163
209 2915
2644 2078
2700 1228
2921 2349
2234 772
1313 2652
766 1904
1529 1974
2451 548
883 2716
718 2047
1814 2349
1983 1905
209 46
1688 2339
1869 2405
3037 2672
718 2323
2365 2602
1869 2237
253 2817
2921 2887
2886 2618
1814 105
3012 2323
1313 105
1442 46
2451 1508
883 2672
1983 1744
1688 427
459 1504
1642 3001
459 2467
1166 316
719 1506
1781 162
1688 1773
1970 508
209 2491
919 559
2153 1129
1310 1482
1846 1567
919 788
2153 330
1983 559
1869 2491
2328 605
1688 2249
2451 1307
718 2697
1166 3038
1688 2271
1781 2499
3037 341
718 988
2153 1878
1442 154
1076 187
883 645
883 185
181 1247
1166 1500
1076 629
1782 651
181 1299
766 1440
2153 1155
1355 1299
1642 1800
1313 2389
1313 1932
1178 1221
2153 1993
2153 2483
1683 1613
3064 1440
700 2165
2328 629
1529 629
1814 1681
3037 1119
209 1293
1178 941
2886 941
2886 1464
2234 2056
1355 1565
1313 660
1846 1785
2173 2701
919 269
1781 1649
718 3024
253 122
2361 903
1814 1293
700 269
1642 3019
718 331
459 1464
1355 482
1442 1119
3064 2983
3012 639
700 2808
1313 1044
1529 308
1166 1164
1683 2808
920 308
2700 1304
719 2518
1166 3000
1782 662
883 2384
1846 1654
2700 683
1983 542
459 1062
1178 959
1983 2445
1178 1668
1814 1654
1076 2294
1869 1668
700 2178
1970 2630
1983 2095
1846 2346
253 2941
718 2215
1310 2941
1313 434
459 1217
3012 409
1970 1608
1642 750
849 304
3037 581
209 855
1442 39
766 1855
253 1102
1178 434
209 1233
3037 2594
2644 251
2451 1006
1683 1113
253 520
719 1342
700 2116
3037 1487
1688 2233
919 2233
2820 379
2700 1615
2711 442
1529 3008
1846 74
1529 2116
2886 1757
2173 1757
1683 312
77 1908
920 987
1166 1777
1970 1370
2886 191
1463 442
1355 1272
1782 2889
719 649
3064 1013
1688 327
1076 1724
2711 225
3012 2366
1178 2245
2921 1072
2451 2950
1529 225
919 1702
1166 1305
3037 2315
2361 225
2644 1492
1814 2889
77 354
2820 2852
719 574
1781 2850
3037 2459
1166 767
1529 268
1642 2530
719 2866
2921 1549
1983 802
920 1185
1688 491
2153 2100
2820 1366
2328 1191
766 867
849 153
1166 2530
2886 2259
2886 2422
1683 1746
1983 1549
719 408
2644 271
1313 491
2711 2530
1642 1012
1814 1042
343 2935
1201 680
2967 1723
1488 1772
539 2369
1488 2744
1796 2336
2955 1218
2137 1723
2955 2158
2947 948
2947 1975
2918 2424
2272 1162
1203 1599
2439 604
2297 2890
2079 811
1978 3032
1439 2357
1084 2890
1488 1872
1648 2158
