2773 2279
2507 2267
2372 1680
2933 2492
1307 1643
2430 2034
1784 1680
388 2271
2803 2827
2423 1836
536 112
2762 2276
2372 2827
2436 893
938 2610
536 2271
542 779
763 1449
177 800
1216 1422
1151 796
1745 796
208 2375
2507 1375
1745 2271
536 2348
2647 1272
1307 779
2128 2146
2773 1626
594 784
2944 2369
388 1515
2914 784
809 945
1212 945
1799 2789
1137 2665
3005 2408
1799 2083
327 2899
527 404
2762 2549
2762 115
1216 235
536 604
2212 2899
3005 784
2430 1698
594 687
3005 1661
3024 225
711 2083
1137 1364
1151 2359
2647 2519
527 257
2865 2131
2762 2818
388 1565
1249 79
763 2280
1799 122
2944 2821
758 1087
2865 522
580 1740
2944 512
2436 2050
1799 1259
2773 1348
2420 2440
1784 445
542 1926
2773 512
2212 1926
1307 136
2128 814
208 2689
1188 2850
1249 2189
2423 237
1799 1293
2647 2742
2436 1792
2420 2742
2095 22
1784 2051
1249 2850
2803 22
1784 810
2773 36
388 748
1799 383
580 2247
2803 136
42 2270
758 1686
763 520
1188 2479
208 1560
1216 1608
536 920
1307 2701
542 1608
2095 918
2078 1679
2507 162
2436 529
1421 1791
1212 2479
1212 2816
527 1004
2095 1791
2933 3004
1216 1791
2647 754
2944 2736
1212 2691
809 1662
1137 1263
1307 1608
3024 236
2436 158
2078 1751
1212 2123
284 400
2095 2151
1307 2738
388 1846
1188 1819
2128 2136
2865 2738
3024 2988
177 1846
2420 674
594 2967
177 1180
2372 2985
327 3051
1799 1751
42 811
2423 30
1216 2702
758 2967
2507 749
542 1042
1137 2528
42 2311
711 325
2128 562
763 1701
2914 325
2436 2221
763 1009
536 2366
536 562
2128 1191
1784 132
580 1003
3024 1701
1799 2331
594 862
2078 2311
527 2366
2773 486
2803 1700
809 2554
2212 789
42 688
1212 649
327 2052
580 1579
1151 552
2372 2885
388 3066
2803 2885
809 802
809 2317
542 485
2212 2261
388 2052
1307 2243
388 2308
208 265
2914 1742
594 265
2803 2488
2436 1011
580 3006
2430 2243
2430 152
2762 1611
42 2218
536 2866
3024 3016
3005 2513
3005 1026
536 1168
1249 1962
711 3016
809 992
553 2218
3024 7
594 992
327 792
2420 730
2914 291
542 498
177 2513
177 1658
594 2912
594 983
327 1176
536 2932
553 2932
763 1122
1799 1122
594 2923
2212 2537
3005 544
536 3008
2933 2797
2212 544
809 2197
388 468
1784 1550
711 2584
284 2238
580 884
2372 2305
536 2358
3024 1975
2933 1882
177 904
2372 1192
42 1407
2762 2766
327 1933
3024 2811
2933 1943
553 1933
2865 247
711 2272
2128 2766
2803 1975
1188 2030
938 2086
2507 1298
2507 2086
527 54
809 1564
388 2811
2507 995
2933 904
553 1974
536 3056
2423 1599
1799 107
1421 481
284 2628
284 2678
580 2974
1307 182
208 1250
711 3056
3005 1858
2078 1250
580 2361
1307 1849
2420 396
1212 107
42 2974
711 1660
2944 2401
580 2756
2430 378
177 1650
711 1079
536 1021
553 1091
388 1100
2430 210
553 2069
2420 2539
2944 1079
1212 2863
1745 1537
1745 1234
3024 1021
2078 210
2914 1040
3005 55
177 2224
1745 2224
3005 229
527 2936
388 2058
2420 1091
553 2990
1137 1100
1784 2231
2647 1392
284 2502
2803 514
2762 2060
1151 2386
758 2370
1307 111
1799 798
2436 1349
1216 1430
2944 2188
1745 1772
327 2057
2423 1553
527 3033
2430 1458
327 514
2423 2195
2762 708
177 707
284 514
1745 2926
2762 250
1137 139
2647 900
2773 2633
2865 2040
2944 2749
1745 867
763 2391
711 2707
1188 249
2078 2887
2423 215
2430 2040
1216 2076
1137 298
2865 2011
3024 2163
1307 1678
580 891
553 2749
2944 842
758 2330
809 2953
1799 697
2773 2832
2933 452
2078 1401
2436 194
809 1411
542 1411
711 1773
208 1732
2507 1546
2914 630
2865 866
758 1157
2762 2898
327 1639
536 892
2078 1424
527 2437
553 1261
2773 1524
2078 2278
1151 2437
1188 276
1188 2315
2944 1771
2436 987
2944 2639
284 1045
809 2580
1188 1902
2372 1930
2095 987
1188 2639
3024 679
2773 1252
1151 2595
1212 1342
1745 2935
580 987
2128 679
2423 2133
1188 611
2420 1013
2420 1927
2420 2275
2803 1045
1151 2938
2420 66
2420 59
2803 2301
3024 1497
527 500
2914 2731
1799 1503
327 653
388 1605
1784 619
3005 897
2430 2731
763 1370
2865 356
2647 2625
1137 2625
284 1450
1151 1450
809 2087
2436 2625
1151 2625
2423 500
208 680
2865 2860
2420 2646
594 80
284 1590
1307 2442
2436 1826
527 376
594 680
2430 484
2430 2876
2762 1884
1151 240
2430 1271
177 1248
2507 484
1745 2646
1307 2118
2773 578
2372 376
2914 678
42 376
763 2118
711 2516
177 699
758 1031
2372 1031
1137 910
2078 1940
2933 2765
327 2516
536 2153
177 2135
2095 699
2507 1940
2507 2135
177 1444
2423 740
1212 762
1307 1805
2128 704
1745 2566
2803 1435
208 513
763 1444
2933 2265
553 1777
1784 2007
208 2843
1799 727
553 1670
3024 422
2773 1971
2762 2934
2212 479
327 727
594 1556
809 2110
2128 2110
3024 2843
1216 2388
2095 2388
763 1352
2933 1102
2436 2843
2078 2388
1799 940
2078 422
2423 2007
1212 2747
2773 180
1784 2499
42 2346
938 413
3005 285
1188 212
1784 306
763 887
758 1691
3024 2412
2128 2499
284 1562
1784 231
2078 1572
388 1507
763 1549
284 413
2647 1110
580 2412
2128 2620
177 1110
809 831
42 2489
938 1559
1212 1358
1745 2452
1212 1302
2420 3019
1421 689
938 47
2914 2452
2423 3019
2933 1384
2095 1296
536 1384
2078 2559
1216 1384
1745 1237
2430 963
2212 32
2372 2181
2372 170
758 689
542 1528
1784 1894
809 408
2078 903
2436 144
2420 666
1799 2763
388 2997
1188 2338
2430 1437
388 2763
938 2293
388 2723
1421 1973
388 2640
594 2801
553 2209
1188 2636
2865 788
1216 1463
758 2853
1249 2783
711 547
580 541
2212 1702
1216 1530
2865 525
594 503
1799 2477
2933 1210
763 2873
2933 262
763 1161
2372 1815
542 541
536 2477
3005 2465
758 2406
711 1702
327 2023
553 1161
2647 2968
42 1530
1212 9
2914 2969
553 329
1137 631
42 359
1137 8
2420 782
580 543
2423 1028
2647 8
2436 359
327 2360
1137 2542
2436 2098
580 2184
553 1086
284 2774
2372 2292
2944 543
1216 1856
809 9
1188 1648
2078 3062
2803 1470
2212 1644
2430 2973
1784 2627
2933 2627
1421 2075
1216 1172
809 502
711 2320
1249 2544
177 996
1307 2125
536 1038
2420 1455
1137 2165
2420 1231
388 154
2762 154
2430 1734
542 502
2803 2228
42 511
1745 1951
809 1050
542 2506
553 667
1137 2631
758 2592
2933 506
177 2631
2865 961
553 919
536 2726
1799 2546
1799 922
553 2428
3024 28
711 1184
2944 2365
711 2726
2507 441
1249 667
42 28
2647 184
2803 1070
2436 2506
553 1286
1249 2732
1745 654
42 1584
2773 2121
2372 1687
1784 683
1137 2732
3005 2732
2762 165
1307 1185
177 2660
527 1855
2944 1966
2372 1226
1216 2660
2430 1687
2933 101
2430 540
2095 2732
553 2732
1151 2138
2944 1839
2436 2891
2436 2576
1421 1386
1249 2601
2436 2512
2372 357
542 1393
2372 1393
2865 588
1249 178
580 1823
594 2697
2423 2318
2420 2067
711 736
327 65
2762 1281
2212 936
758 1582
42 2576
2095 1420
1307 1778
536 178
1137 1347
2095 1275
1212 1114
2762 1953
3024 905
388 2716
809 895
2773 1910
542 2983
1249 289
763 1369
2944 2527
2647 1328
2944 1955
2507 1369
1188 435
284 2347
2420 2108
1212 2381
2647 435
2095 160
1137 2381
553 2108
1212 647
2420 130
2933 1656
1745 1709
2420 2954
553 1781
2865 283
2762 461
2944 841
388 2353
763 1208
758 2294
284 608
3024 1788
208 402
2933 1847
42 2294
1212 1709
1745 196
1421 1317
594 2294
2372 2728
580 130
2420 2880
542 1663
1799 2877
2944 519
2430 695
2507 1514
1784 2106
527 382
327 2708
1249 731
809 1350
1188 430
1137 3068
580 1344
1188 214
208 817
1421 2203
758 430
2944 869
2762 817
2803 651
2095 817
553 1995
2078 1944
3024 2027
42 2854
327 1996
208 1719
2420 51
809 1944
2078 916
1799 1500
542 51
327 698
1784 227
1216 63
1151 1944
208 476
2944 2439
2865 1763
2372 2217
809 350
1799 2439
2212 1500
1421 476
3005 51
2865 2284
1249 1379
1249 1115
1745 909
711 1016
2212 933
1784 1762
1137 1016
1151 373
1784 1989
1249 2694
2507 2214
1421 2871
527 74
809 373
553 879
3005 2937
1307 2826
594 595
284 2459
1421 853
809 1165
2372 1115
1188 2548
594 1535
208 2114
208 2618
2078 2232
3005 2567
2933 894
594 1084
3024 99
711 2282
2423 633
2430 747
938 555
1799 747
2372 618
809 2779
1137 2798
1784 642
542 2008
2865 2232
1216 2605
763 447
2423 497
327 2587
711 428
1212 233
1249 1305
2372 1129
2773 2199
1188 26
1799 1337
2762 2199
809 26
2423 29
1421 3011
2420 2421
2212 2376
2430 2376
2803 3014
284 1337
1137 2182
1249 1729
2436 3037
2095 1397
2762 617
542 3049
763 2679
2423 2744
2423 339
2944 314
177 2682
208 617
542 355
3024 339
2944 2162
208 336
580 3049
284 1517
1216 339
2865 2682
1799 1795
1212 2162
580 1911
1421 858
2420 2679
2773 2419
388 266
1799 1987
763 311
763 1925
2372 2805
2773 1620
542 2706
1137 1681
763 2286
594 353
2128 2706
542 1866
1216 1371
542 1338
594 531
177 2449
527 2706
1216 2531
2647 2306
1212 836
1799 889
2095 2500
2944 929
1325 563
1123 1020
2996 1807
2591 2874
2107 781
753 797
1083 2874
101 2260
2591 1309
165 72
654 1807
2138 656
540 1816
1185 2432
1818 2517
1023 2517
1443 1297
1839 2478
2138 96
2024 873
753 2077
1226 1141
2138 401
1286 952
2024 342
1135 1474
1443 295
1023 658
2107 1704
24 2888
24 1873
2591 2888
1226 761
1831 1618
1731 271
1286 664
1083 658
1584 2705
2996 1477
189 2349
1443 1606
2727 1238
2356 271
1226 1238
1135 75
654 937
1286 692
2996 2339
564 1956
2879 1915
741 835
1731 2534
0 865
753 2895
2996 3048
654 1125
1584 3048
2121 1917
2121 2062
564 2955
540 2130
1855 865
2024 692
24 1917
1179 67
2356 1413
1818 3031
1083 623
1083 1125
1831 1459
2024 2634
189 2634
1966 424
2024 2113
165 923
2138 1957
1687 432
753 639
2107 1022
2879 1395
1839 2113
1818 923
683 27
1443 2800
1584 1022
683 419
760 363
0 419
1325 1292
540 424
1325 1219
1687 442
2107 2016
1179 2672
1325 591
189 2672
2356 3060
753 2680
1867 3060
1179 2900
1083 2612
101 2468
2879 2345
2138 175
1728 1655
1325 1359
2121 1853
1839 2345
1226 175
2996 375
1286 2520
24 1118
1728 2807
2121 2170
1226 207
2356 1888
1325 1274
0 142
564 2309
2971 2012
760 2273
1443 2807
1083 1963
654 1609
101 440
2356 1355
2879 1857
1185 2309
1584 2838
1443 5
2138 682
189 661
1286 1274
564 2273
1818 2460
101 3015
1325 128
540 2603
1286 2536
2591 859
2971 3000
2730 15
1023 3015
753 1708
741 1708
654 15
2996 2426
2107 2003
165 1921
1325 1324
0 2603
0 1390
2727 859
683 942
2121 1924
1867 1767
1994 1493
1818 1313
2879 991
1123 1467
2121 2681
1855 774
564 1104
1818 1952
654 2685
2996 2685
683 10
1023 1952
2591 2350
2996 693
1831 2552
1831 990
753 2924
1325 10
1443 1757
2107 1332
1966 2624
189 1104
741 927
165 2291
1185 1757
741 2991
2660 125
1286 2148
1831 450
0 123
741 1949
1728 1641
1839 2808
2732 3
2121 1096
1994 1367
1818 1402
1966 2793
1728 2569
540 757
654 123
1185 624
2107 2808
1226 1306
1135 125
2792 1899
1179 1899
1438 1615
2792 2096
2792 2905
2879 772
2792 1782
1839 2562
1083 816
2591 2119
1855 550
2660 2255
1123 2303
2727 124
24 268
1226 2043
1438 2901
1831 2043
1584 2562
24 2119
1438 1164
24 2255
1687 550
2660 2579
1443 1243
1994 1428
2879 2380
2730 2490
1839 1904
1325 2250
189 3054
2107 13
753 885
1728 267
753 2340
1443 717
1731 443
24 1909
760 1809
654 2490
2792 2909
1023 443
1185 2414
165 2498
1687 2250
1443 2909
1966 1770
189 2340
1855 2154
2971 1583
1443 2310
1443 3023
1135 495
1179 715
1286 638
2971 3032
24 2897
0 2896
2996 2776
1855 2072
1855 1254
2792 911
1584 2813
1867 2896
1731 2575
2727 2046
2138 2699
1185 1830
2971 1830
2792 71
2591 890
24 2677
2356 537
2121 1715
1994 261
1443 2913
683 2241
2730 1205
1839 1723
1855 1372
2727 261
0 1423
2971 954
1325 340
2121 593
564 2952
1083 1485
1443 951
2660 168
1438 951
2591 1372
101 2875
2879 1715
2356 340
1867 2945
2121 1536
753 1689
165 286
1083 246
2138 2604
1994 702
0 1224
2138 279
1818 714
24 984
2996 2192
1325 2889
1325 1716
1083 1647
1123 457
1731 1522
2356 277
101 1365
2732 864
101 425
2660 702
1831 457
1135 1354
2121 2919
1818 1646
2660 1311
564 2919
1855 274
1728 2894
1443 1074
189 1153
2107 274
540 370
1438 1323
2971 1499
654 1646
1135 1797
1731 745
1023 501
1443 2234
1687 1074
2107 988
1083 423
101 174
2121 366
1023 366
2356 882
2879 882
1687 2582
1438 2842
2138 2608
2730 641
1325 334
2107 2529
165 2208
1839 2674
1728 2842
654 823
741 2908
683 2496
1438 2550
2356 2563
2730 2884
1286 2377
683 2333
1286 2908
1855 641
1584 1717
2727 2529
1831 713
1839 2959
1994 64
683 1900
101 2977
1083 1093
654 2852
1687 1878
564 528
564 2637
753 2104
165 2206
165 972
0 713
1179 1146
683 140
1584 713
1584 1041
2879 1146
1839 429
1083 2852
24 2206
1687 1287
2121 1920
2107 785
24 1516
1123 2540
2121 785
1179 1046
0 1158
2356 2207
2107 2711
1839 1417
741 1920
2971 2288
1443 1880
2792 1682
24 1682
1185 785
1731 1667
1831 1964
2138 785
2971 2711
1687 2288
2138 300
1083 602
2660 1080
741 1396
654 2839
1023 1408
760 833
1731 1829
1994 1937
683 2407
1839 2022
1855 1523
2879 1291
189 1154
1839 273
1994 2907
2107 2257
1443 2022
1728 2907
1731 2219
0 1396
2732 1937
1831 1736
1831 1058
1083 1005
1123 2497
2732 770
2121 1065
1855 1200
2660 222
2727 1619
2591 1653
2727 770
1839 770
753 1432
1728 1851
540 1277
2107 2497
760 1077
2591 114
2660 1561
1687 2094
564 2683
2591 2329
1818 2329
2660 803
2727 743
2107 556
1185 2931
1855 1177
1687 783
1226 2837
2121 3007
0 868
2660 783
0 2132
0 1552
2121 612
2591 2509
189 1092
1687 62
2591 2972
1083 2509
2971 2872
1443 1629
2121 2132
1185 650
189 2445
1179 2180
1855 2180
2107 1768
1083 1304
760 1233
1839 1581
1083 2109
2356 854
1818 3021
1994 1889
1831 1889
2121 574
760 851
2971 1969
1584 1304
2727 361
2024 1589
2792 1361
564 83
2660 1294
189 1589
540 574
1839 596
1083 1812
2024 1786
2730 1071
1286 1786
1855 473
2356 460
2792 2651
741 343
2996 2530
1966 315
1855 657
760 2103
1839 625
2121 2396
1584 256
683 1071
540 1803
1123 384
2121 110
760 2492
2996 671
2660 2262
189 2034
2591 1353
1023 915
2727 1242
1966 2810
1185 1890
1994 1240
1179 90
2730 663
2727 2126
1687 2492
654 1316
2024 1489
1818 1890
1438 1643
1966 2342
654 2267
1855 2543
2996 915
564 2348
189 1626
2879 2560
1179 1422
2138 223
1286 112
1226 1571
1135 665
2996 1626
540 431
540 2271
683 3038
1023 1475
2107 2157
540 1475
1179 2598
1831 1591
1226 2598
1123 1273
2107 3038
1123 1272
1584 2806
1831 2904
654 2084
2730 2665
1731 1661
1023 2084
101 2083
1728 52
165 1698
2121 570
2356 3063
1179 1483
24 404
1083 3063
189 394
741 1661
741 687
1226 404
1023 115
1023 1515
2591 1938
753 801
1123 784
2732 604
2138 570
0 1364
564 1348
165 2948
564 445
0 2018
1728 1740
1966 2998
1438 2987
1831 257
2792 2662
1966 2987
1135 2821
2792 2018
1687 1926
0 445
2732 2948
2138 2662
1135 2662
1438 1068
1966 3039
753 136
741 1686
1839 1843
2792 1792
1855 2189
2792 549
1226 1843
654 1843
2107 383
1731 810
2138 2247
760 131
1687 36
1123 2466
2107 814
1438 131
2121 2379
1728 1036
165 131
2107 1596
1855 3039
1443 2816
2138 162
564 1662
760 2176
2996 417
1687 920
2356 260
1855 2736
1855 1476
1584 1791
2591 1662
1443 162
1226 444
1994 1662
1135 918
1867 2942
2107 1791
1687 2325
1966 2736
2727 1415
2660 1679
2996 1319
2971 2325
2356 400
1867 1758
1818 1180
0 30
1687 41
654 1819
1325 319
1443 2097
540 2985
165 211
683 2985
1083 1180
2732 827
540 158
101 2047
1325 1447
1438 400
24 76
753 30
760 400
741 767
1818 2151
1994 30
1443 1700
2107 2554
2879 2311
2732 962
2792 1931
1286 1700
1023 2160
1325 1003
1325 2193
2971 1800
760 360
1443 749
1855 962
1123 360
189 2829
2730 2745
1135 328
683 1191
1994 2193
760 253
2024 2829
2591 2740
0 847
1584 308
1179 2794
1023 850
1325 2261
683 2966
1179 265
2356 1011
1438 304
189 155
1966 2695
753 1742
1731 1490
1584 802
1966 850
760 2966
2107 1742
1687 2079
1325 2186
1966 1170
1966 2488
1839 2186
2138 1579
1731 3006
2024 381
1818 1241
1584 1658
1438 1677
741 1176
1185 585
24 1658
2879 2621
1023 992
2879 730
2732 291
0 1026
564 1677
1135 465
1966 2164
1818 61
2732 1127
1966 585
1584 848
2730 730
1325 1196
2138 3016
1839 1144
2591 2238
1818 12
24 12
1994 2105
0 544
101 941
540 965
2121 613
2107 216
1994 1550
1226 362
1584 1948
1135 1540
2879 2305
1584 2105
1023 1765
2792 312
654 167
1023 1948
0 1032
1687 1136
1286 2302
2792 2766
2107 1906
540 878
1966 1982
1839 54
2660 995
2879 1743
753 1882
564 2729
1179 913
2727 1012
2971 878
1839 2302
1083 1564
1728 1407
24 2846
1966 1975
1966 2405
2121 2890
540 50
1687 913
2879 2401
2996 18
1728 1599
760 1744
760 1299
1438 171
2660 1695
1831 107
2024 1849
1226 1744
2591 1650
1135 396
2996 2678
1839 1849
189 2065
165 171
2107 2756
1728 597
1584 1650
2727 2401
1286 1642
2356 2628
2792 107
165 1284
1687 1284
2138 2936
2356 652
2730 55
1325 2644
2121 169
24 1021
101 1103
1443 1979
540 1753
1123 1753
1179 2863
1438 1586
741 1040
1123 791
1123 2392
654 2392
2732 2467
1818 1553
2727 1458
101 2060
2024 2733
1728 2370
1855 2370
1818 111
1831 1430
2732 2082
1994 798
1135 1772
741 822
1867 2231
1443 1521
2660 2259
1839 1197
2732 1553
1584 1349
654 2057
654 1471
1179 2992
1867 798
564 280
2996 2633
1185 2076
1325 280
24 34
0 139
1994 898
2591 2391
189 1722
1438 985
1185 3047
2727 176
540 867
1728 2040
2792 317
753 1664
1083 3029
2730 636
24 1631
564 1614
1443 139
683 2011
101 703
2138 1524
165 1486
1438 2832
2971 2770
1731 877
1839 1732
1839 1261
2730 1256
1855 726
654 452
2024 434
1443 877
1123 1505
101 866
1818 1639
1687 2898
1438 1261
24 105
1818 452
1855 1546
2732 1401
2792 726
1994 892
1839 2315
24 2632
1839 2049
2591 2413
1687 1193
1839 1927
2138 2382
1818 2413
1286 2935
1123 1193
2996 881
1966 881
165 2700
2730 1187
1226 2166
1443 1033
2971 2599
654 1897
1818 2639
540 1901
1023 2177
1728 2639
2356 2755
1994 3055
1023 2731
165 565
1687 3055
1584 1720
1966 2753
2727 2785
1728 600
189 839
2138 643
2996 1370
540 1947
1831 600
1185 2731
2730 2087
1855 2834
189 2301
1994 1370
1023 643
0 2834
1855 2093
1226 17
2971 2731
2024 1826
2138 818
165 85
1135 1568
683 1876
2996 680
1867 1155
2792 2876
1179 290
2730 80
753 680
1438 240
0 844
760 1566
2732 1248
0 85
1839 2036
1325 1884
1687 490
2879 1282
24 1213
2996 1510
564 399
1325 1805
1185 2590
2121 1270
1179 1031
1185 601
741 3034
1831 762
1438 2344
2971 1597
564 740
2138 1805
741 2153
1438 505
1023 446
1831 2344
1443 358
101 2566
1867 762
1867 1481
2730 2858
2107 1597
683 1270
1687 358
741 1543
2660 2843
2730 459
2879 1832
540 2843
2660 2088
189 2934
540 2455
1083 518
2591 1761
2879 2110
1831 1761
1185 940
1728 368
2730 752
1325 2690
1123 958
1867 1670
2660 2690
1994 103
654 2364
24 2088
1966 2110
2730 466
1123 1691
2879 2929
101 3069
2971 2323
753 1929
1867 306
2660 819
1831 212
1728 93
1867 1110
760 1110
2730 780
2792 231
540 2979
2971 2196
2660 212
1867 2226
2727 2747
683 3069
1226 780
2727 2351
1438 1403
760 1296
1443 2452
1867 1051
0 1302
564 1810
189 888
654 1749
2732 2181
741 2452
1226 1296
1226 32
1123 1302
1831 170
1994 151
1443 1358
1731 963
1185 1810
540 1764
2591 1972
1123 888
189 1247
0 2980
2996 14
1687 1837
1179 903
1438 2293
753 912
2107 986
1731 2293
654 2558
1584 2636
1135 2031
760 1175
2121 2209
1185 554
2024 387
760 2090
1831 903
189 2447
1839 2541
1438 1043
2732 2636
2971 302
1083 912
2879 2636
1443 1174
2356 2023
1731 2244
683 2343
753 1440
1855 2853
189 493
1966 3046
2732 2465
24 1161
1438 2673
753 2465
1839 2332
2792 2073
1831 1696
2971 2002
654 2968
753 1835
1728 2477
741 2465
1438 503
654 324
2660 547
1443 2477
1831 1148
1818 964
1438 2025
1185 1028
2024 2774
1083 9
1325 23
1443 474
564 1506
1839 2464
1994 804
1687 735
2591 1148
1443 2655
24 543
1584 1098
1839 782
1185 2956
1818 524
1994 1648
2732 1959
2792 1148
2660 2184
2356 1644
2356 2544
540 2075
2024 2686
760 1172
2356 2075
1443 2228
683 681
2732 1470
654 172
2024 1808
1135 616
165 1978
2971 681
2727 2165
1185 2973
0 1862
2024 1734
0 1138
1443 2687
24 1977
1728 251
753 172
1226 2149
1584 961
654 441
1687 205
2792 561
1731 2039
2138 84
654 1627
683 919
1831 961
1185 919
1185 961
189 1368
1226 2117
2730 2147
683 2506
2107 2428
2879 561
2996 2039
1867 1206
2024 2063
741 1692
654 2506
1966 938
1443 2372
2732 2430
683 542
24 3005
2730 2436
189 1137
1818 284
1286 1421
2138 2762
189 527
2024 711
2024 1137
1226 2914
1179 1249
1179 1137
0 3005
2356 3005
1023 553
1135 42
540 758
2727 1212
2591 1249
1731 700
2121 1848
1123 2857
1185 2512
1325 1162
2792 936
1083 2891
564 2601
2660 1748
1867 2202
2730 2512
760 1582
165 840
2727 1393
24 805
1438 1281
1584 57
2138 1281
1831 1848
1135 1778
1994 2456
1728 1582
2879 352
753 2347
2792 160
2996 2393
1083 1369
1438 2983
741 1
1083 1462
2792 1328
654 981
1179 1502
683 2527
1818 1369
540 2145
1083 1544
2591 2527
1185 1383
564 331
0 1114
753 1544
165 1
2660 160
540 1214
1226 2710
1867 1218
1728 841
683 2859
2792 130
189 1265
1966 2859
2996 2802
1443 1218
1867 1265
1584 2728
2879 130
2971 402
1831 398
683 1167
101 1317
2879 1317
2591 1363
1135 1208
2879 1208
2107 1656
540 1108
2356 1217
753 2954
1438 1112
2356 3065
1728 2304
1123 1276
1731 238
2727 2743
0 2708
189 1557
2971 1112
1438 238
1226 2203
753 1986
24 2289
101 2607
741 949
753 238
564 817
2732 982
2879 1995
0 2289
2121 2743
753 2804
2730 2289
2996 2854
2879 1763
760 916
683 2817
1584 1002
564 1500
1286 1996
540 1895
654 2045
1994 2482
2996 790
564 2439
2121 2111
165 1512
2356 476
1867 628
1135 2848
1994 507
1728 2854
2727 385
1226 427
1867 916
1831 916
2996 2735
2356 2735
101 2433
1867 2277
1438 16
1438 909
1687 997
540 2629
1728 599
1728 2433
760 2826
2138 389
2660 2826
1818 575
2732 1989
564 933
1584 595
654 599
654 909
2138 2735
1185 599
0 879
2792 2871
1179 426
1185 2849
1226 696
1966 894
683 2849
1831 2779
165 2605
2107 577
